rainfall,river_level,temperature,humidity,soil_moisture,flood
240.90776934979903,5.999580805559349,20.957960429348496,45.031615846002985,37.03390924172175,0
161.74838300257633,7.209721109275524,35.997372090570884,33.06852093709011,37.516182387641784,1
93.39230974680109,9.742616637477816,27.88954881964237,47.64470023019559,12.971468916742058,0
183.1001349932755,1.7531288942292758,23.1898126766242,63.19794985235518,35.0695336800855,0
214.84520226695807,9.111016206800103,23.521929605349182,35.70641791932484,17.551568511361797,1
81.78720022006013,2.134924263886684,38.37529087388452,96.20119245544744,16.727766258596183,0
124.06473045760545,4.53662925973014,22.212115038813288,91.77083430983275,19.60330703406541,0
36.56582800108426,8.66294826698003,37.335655742313136,22.6365755892345,28.41783649325844,0
54.344804860404096,9.156288130640814,30.88489241967229,64.9569438584311,41.20042654978803,0
204.33535618949483,5.557345061906308,20.78112357632878,83.14470321972905,27.43896879003318,0
54.43150430868808,6.346941744478826,29.289522914346765,39.63135679472056,18.411921303083346,0
157.54901510011805,7.3733260113870145,36.348990289526014,61.91169859141951,44.77884344203322,1
212.7138785167298,8.494828016074427,34.524055752782004,52.47935059275032,7.47904808490641,1
32.06307692842315,2.0936005258389954,29.775648353694358,35.72370113744611,40.869116775413616,0
170.19366588867106,8.290623774063048,37.20099759392434,69.17899071006582,40.297179106483505,1
76.96883511040913,5.331485354604551,22.407295235604593,99.49537403254648,16.40960645694544,0
288.8780625712739,5.055610825973521,38.198821067847376,49.222980822395584,13.923283213412585,0
145.0636940159774,4.8150977679729845,36.928824169666974,64.19032066115736,44.36152526730188,0
241.79776493254744,5.582904267214383,34.16553651314472,46.22837452972004,30.149208210214592,0
165.06796264687853,9.505454980551432,36.357754842574984,90.15588934419975,7.070511093413658,1
13.02375985644575,5.933833955129364,30.87631013685332,89.16821603389545,45.08746324102142,0
189.9454126782067,9.578597844368254,33.503248581953336,34.30187103583762,20.70526929600532,1
285.4210026619971,2.622611175540765,31.211961414155578,91.99590993904485,20.39704492145119,0
180.48354604389937,7.517223809493698,27.108570610158985,32.12069688448537,33.9479571721943,1
245.75665782803705,8.310155847478725,31.37721594722355,27.635196770026738,34.758992425935915,1
265.26193900452233,7.112159482013757,25.149306650638515,72.23476925612255,20.899225437278666,1
68.42393158467974,6.462300522038864,28.805583416815708,50.8723284695916,11.44755175535963,0
63.61345197246799,6.08331502977564,25.615508145204863,62.459247476949656,29.852139351635255,0
183.29429665529753,8.748374343208264,22.45775578922778,72.20566255499708,33.133062410385804,1
123.30854094201142,8.394819374480502,26.437237127798124,24.22697902343879,43.710006427653816,0
251.9583908600161,2.1005984906253956,37.03974436369541,43.436253687279475,26.799799431427964,0
270.0069370194033,8.637288913277903,27.621615412846115,56.87250494150937,34.05632358056998,1
106.02641379081544,4.726617574963982,34.96007297937738,41.32699278447455,7.4483972517143835,0
71.06116769234461,3.283271469962297,23.503957084763226,23.917710742841678,45.25353050927728,0
234.15765457315854,8.827917112125334,28.48838318335283,26.934125858484272,19.724711594301596,1
82.44181066444082,4.888223196703675,22.29712138670353,84.13982950029867,33.44995059540403,0
246.78429555410352,8.27528221159135,22.772421267349795,92.91094073703408,46.22232340909587,1
127.12147609462885,3.3706325076026005,32.348727597801386,32.17866419443591,41.47366029641092,0
200.26496978744115,1.0353638927999602,32.14963634898022,39.94095658331886,33.69667358650395,0
28.660594150400453,5.4591327361265,24.267438147097245,72.17995237848557,36.662352263153835,0
187.1577974029719,1.9020543097859584,29.48846388577597,96.34174208739577,46.44073021842393,0
135.53030362116874,7.789383599724187,37.26612333955896,43.96717673066169,41.544193106605775,0
175.98253895264224,3.4846762246246934,23.484030173529657,88.4170900988801,32.443657724172056,0
50.40426232345902,4.992810819431309,20.3842106614703,60.48197155603012,34.64162177943319,0
221.06212348325462,1.7833020858239883,33.039902813271446,96.52469112646243,11.627079087434536,0
258.83912326296854,3.579933236025274,21.0699641617737,30.9006929942553,26.157545589676985,0
65.02194002723269,8.033412189327148,39.59880477144892,97.89379185663891,18.54489414576499,0
28.71436665604852,2.3642912071208753,32.19240567597762,55.27829022636064,24.438678552496235,0
7.091575813900919,6.824436050142617,29.407927056879444,96.23507123410094,34.80110930888404,0
192.59145013297982,9.25683267524051,28.599850800486134,56.69521736412154,11.711799212079002,1
182.12821082663422,7.118530837819483,31.461413170338627,62.40657072964625,5.781918364756562,1
164.009223814221,8.299195203630042,21.812488734404297,84.38200078218568,22.861598145472833,1
69.58412883479262,1.9807446637352422,38.60038117638992,77.81028005915152,19.498294151962575,0
117.2717987716544,3.25658643401849,32.51284137103755,69.56826563338284,23.919442686576826,0
178.3429005558519,9.05084967016532,23.679569952218177,53.358401887164476,46.90494141660413,1
149.0300576577508,7.435950522562803,31.251621075293258,83.39506939196846,36.818784554667964,0
296.3356560644662,6.7559844373958,22.665130116660233,95.85826666314563,19.73564485696221,1
40.93192576701994,6.9739006250953,20.35105435116624,20.784871755442147,13.06754700065164,0
208.54336621427814,4.727804988741791,32.61033970427996,67.02760771621288,32.83152324156214,0
121.29563043128763,1.401009684558879,32.969666837402556,89.27847431826788,34.59093131792764,0
128.45988447768443,8.059973878636562,31.673931656068312,72.24900298764459,26.763020774502575,0
215.27932969745288,7.108419125938185,23.669664087200463,84.06634062666694,14.574234857997206,1
207.7308453973109,5.255240177014523,32.06859716989534,91.60488830791883,6.284986737643867,0
297.37679811065647,9.097836538314317,21.130218818490395,80.07608126824464,16.954731386027262,1
38.51828683623757,4.025436984865889,32.18476711143845,77.36139210918128,25.572672468058283,0
31.2328948152499,3.648895698081123,31.080340382152375,97.17967130911346,40.45704288991214,0
217.30164513862235,8.855166925714986,33.10509661678199,89.09477263132581,43.41892229803275,1
173.51607510192272,8.17288889283087,37.909512115047875,85.2302295666219,23.58205518501339,1
82.24819996794176,5.634818295835103,37.00716210479073,26.91226883775009,40.82558246075875,0
23.82581069669598,2.1766126551206497,39.613083831250776,39.12239065115343,49.70087705980188,0
25.69747487892916,2.935643243185472,39.5248206587315,64.54048194600716,37.24746686835032,0
268.25726239923546,6.90605191367926,35.44639386747505,76.76480839798509,37.786956422063305,1
57.56019741562287,4.465371140563705,39.12839244355456,44.25719146403815,45.92914256974239,0
97.01146863465623,8.52825872499374,37.34567771778224,27.46624904966587,20.216485778760944,0
67.99692066809641,9.549595083989837,34.551648997899456,44.88793494521982,5.504242687586206,0
106.49889174958119,8.250732327474264,21.507685092875104,81.68233444644153,49.41397722540646,0
20.82715282382801,4.3979088069600145,20.980997765397756,90.19208234730985,27.071063495196075,0
155.71793727248112,8.098177863082817,36.751991350115404,93.03229186754743,40.35549169230471,1
20.28376907766447,4.162975061236152,29.793117157433965,50.309334331531815,41.562101192418304,0
240.10695234670848,2.503900789890705,36.29213368749842,49.80308598881572,22.888250468601306,0
70.11362457312991,1.3005388437927166,26.258365413104386,52.53659767774329,29.35728710250432,0
162.0035743813532,4.47145041484918,27.952997166460257,50.06475755371582,29.296198672820502,0
264.0237262684375,9.132033733275536,34.00373442023864,73.29572860057678,14.90972042049127,1
195.26321071415825,3.1508792898010887,38.306534738641865,48.66586097055942,10.293752025243206,0
159.88733596540058,2.8586184843680558,21.75522948957772,21.627514929139664,29.460753722418143,0
97.30012593461268,9.728387067169363,37.22956289269213,55.12196805502974,10.406445208315809,0
99.90057391745938,1.225037015655329,35.860254497587306,37.93216529428702,20.57399257367809,0
200.84608655945704,8.07203935354379,26.310785414597092,22.304571022769597,13.373749923842231,1
298.24180836635026,3.892329601667833,27.10433228263119,57.667436122723856,36.81122487272501,0
198.55175695481358,1.337391611826934,20.929229544438193,36.47636473586345,44.24039840749945,0
167.33502521100746,9.260222861886252,20.31481222233436,56.219345187178725,31.006157443348105,1
219.19515307177383,2.2567809718862524,29.54012252715458,42.21999892882292,23.457011322721886,0
139.56168368511544,5.966013553531258,21.91079290994621,68.29670962243466,49.848918836958994,0
18.042702780235565,3.46648786686593,23.88003628830426,99.27019094991675,5.954411086094265,0
168.68904476337295,1.5867352196622193,36.93534399053327,63.7785536569332,18.69534878917652,0
287.28758535161404,1.4493023709704118,31.42056782500905,71.7516733514216,17.54029186911502,0
52.590882707297894,2.040010289527049,32.67264874532227,93.54206062009611,21.029161912606387,0
207.00146724619972,1.6423031250044204,23.7495866166384,49.92003341800733,15.37680835213262,0
60.280106597716944,7.845023039679306,36.57323608908839,33.323875982846644,16.891827594415517,0
160.74830534192438,5.370095820550863,37.35959544879495,42.62378263444426,16.595469946279728,0
29.002934894015887,4.086028822140817,30.466551874260865,52.223595257163936,27.758482283859376,0
135.11128087745556,4.7653201911880645,38.251155437573196,71.60141450046706,22.5974874665494,0
226.8489986685738,9.36052062015361,36.89657249909163,20.36704235437768,33.767604589320875,1
104.27145727169463,9.196766314643325,34.62648353348876,88.27065718135874,28.148052194045842,0
199.4735173461654,7.441088321103192,34.68151831387257,26.087517843986436,13.253983356637873,1
238.63498823691876,8.96214139679519,22.107869479017268,92.05241191348404,41.45202405205285,1
278.1533458438358,3.876832248288623,25.416720753913317,95.9547616963919,26.24878392532507,0
70.39262455663606,4.429983934074546,21.33694439635352,99.20822352897072,11.895418305769224,0
119.79477474279244,6.5234096366880525,20.173624184526172,84.7608147525502,12.509592931789799,0
45.72480399912523,6.612633525675378,23.1661906276782,31.34844207521221,40.86357847155301,0
297.7450506475126,5.335298542111069,37.6097436529388,76.4933634580149,36.63469329003952,0
278.1002903772886,4.60592063594158,24.79748118072103,36.26570324865412,27.793757864289248,0
161.98713908416786,9.875622804478256,39.403079251834434,91.77022684643232,18.773667938854956,1
252.6099883129264,8.39011263505952,31.945819991224123,45.32847405242758,25.723491655868422,1
156.28739318161266,4.914821780992407,24.74516975269381,46.14367816600329,33.64175917121195,0
187.07570640082793,7.545632295156116,29.942616069684256,93.41226367318933,44.56770428432815,1
26.737329634804986,3.4260552392721353,24.38189645400231,21.058485662696363,30.01405404554279,0
226.58112614904238,1.9015239361359688,39.67947116364748,35.51729211868558,17.453088264818756,0
38.314045090570445,4.171879229974666,36.945299678099275,53.7545813250764,6.923296161206537,0
247.82028907575852,4.626755201110548,20.52477577564658,76.05772538481544,12.895477516253326,0
234.60842630111577,1.148834121046037,38.95552062934942,71.80529328357883,34.257992929810825,0
212.62340932289294,8.333128014723064,34.42130214605775,73.55295001337193,12.219663507087095,1
10.848114157428634,4.232740621502634,21.647625040425567,90.40176227285313,26.66927989145529,0
90.93850678359858,6.223763492021323,33.41275492652891,29.68243298346053,36.45297569643734,0
78.93377097325286,1.6656686854386038,32.93853395931371,61.77293569750163,18.870120563139984,0
108.04092224145573,2.5749714587552557,24.37577491615167,78.03821512819908,35.109765041327876,0
26.29282402915156,9.00724352794804,35.16893400015151,70.88947543393317,31.14824277415184,0
281.08734690931885,6.478187750945207,21.741294066259343,55.8651295951414,24.752259811777794,1
166.1406722137129,9.55255645153437,29.788903624624957,21.369166869773117,45.376046549791745,1
91.65729319740706,9.988750309521853,20.19846414326176,24.836181251830773,36.14265006923497,0
119.09445512228503,4.34674103799785,39.37474977789493,29.51530614830693,21.226866491865884,0
134.16076215145068,3.6892275767494715,35.03127263553819,47.458220226829084,41.191904008649374,0
180.17830000818518,8.725204496431871,23.17704152319312,29.41227621337175,38.214599637635224,1
154.70382830894934,9.987502843337088,26.833480799025658,54.08658504500867,40.6257784478674,1
275.81759196432523,6.6667711080921155,23.211247556163524,34.291359246846355,33.84301923684475,1
149.08904487174908,8.156266502603701,35.33234928258629,82.33329580209649,22.071677712777436,0
297.6474044469938,8.03571272933747,21.177926508554304,89.71900933697725,20.68603320219211,1
255.42748732352874,4.198057373975923,36.80813311127429,51.17180063745407,34.436811234166896,0
62.55315430720074,6.168433422313785,38.843926776714596,60.9065412252511,10.890500358510552,0
279.1785643931749,8.497512471377922,33.532558856126,96.27969932487532,41.89614577243591,1
34.90991936564283,7.193024886349499,24.259309000028683,62.84062042788963,21.66509227991329,0
245.23491254735748,1.1904743258383443,27.201801916271016,99.605857267474,33.3667395214497,0
114.18698804297402,4.030351020077802,29.544797496178624,31.37047949536437,27.457876172003814,0
263.39229613352086,2.3002812693514483,32.09249544404507,88.97811364773587,28.369692141109425,0
260.4170070322351,3.0967499087023516,33.37326179623375,59.77624021383723,38.21027657906062,0
241.77762003528633,9.14940529742193,31.084294306377657,21.817128899973454,33.20015241521382,1
237.0091308921184,1.3320396001969135,27.026278416437115,97.77783531514788,16.263904475557105,0
91.40374172941223,2.978206407657314,37.81834561129806,97.20383197946863,8.3401669140682,0
24.275784915375652,3.786124170144083,21.627841160359164,50.661667214630974,42.8105330314381,0
120.89405362954844,6.551956647697553,29.3251210848699,96.33136568687239,44.820233363833594,0
52.0573544959526,5.8069152107727895,35.51129676934961,31.28077137908366,12.40234398127934,0
208.48532667073852,2.9644253456804748,21.217453305828016,74.40881128965458,18.92646801137896,0
103.82991796133567,2.4781696050083903,34.106704336226024,35.35431895102676,17.705407186927957,0
292.6830602579745,3.131182311365069,36.3942324550665,39.73177890678621,47.18518523330697,0
192.2916232035996,5.5227666403149005,33.216625970541045,82.34699497620844,14.214982186880977,0
246.74416909030828,3.440600071400831,20.25873784550712,50.188646765223595,12.494265444492441,0
39.75740182255453,9.528422514469499,23.602740542644124,20.570200226289693,13.182734738668955,0
258.60434468178676,5.174786992859628,26.842261577839015,53.13907393564756,37.84411292421951,0
276.8271571540183,1.5291641489017336,24.67380071276092,38.24554565063676,44.960892991091384,0
146.11857564568078,7.563397652529701,39.25304280454855,74.6663930846633,22.701533478497062,0
181.87588132529322,3.9596075938809063,33.03187828227587,35.55589573788002,11.123595696486053,0
229.44294027089865,6.881400388524228,25.93941914703141,87.38028227491806,31.357489883375298,1
52.451588178123764,3.516349334709088,38.59394997330891,41.36744096865314,14.447073124803925,0
150.76982293903274,6.136693675599879,34.811883989523736,51.4422606626411,7.886815131435567,1
119.59890833169393,7.949372543267182,25.69214423654084,43.842948863767845,44.88041202721143,0
43.912197648674734,9.352078675970986,27.57763138803911,71.51386782474927,44.187857435015424,0
110.26032668745943,3.3501442998976936,23.988577166079136,28.093083298111736,48.91595721166732,0
20.45169281564807,4.0137125589908305,39.421479965316436,58.24794981585953,26.330213970775983,0
7.743572084846095,5.178397782573457,30.345929917801463,46.75638521720465,18.230053919468997,0
40.54988674644683,9.3445735396239,37.921133749959694,90.73103706306517,39.64026855066811,0
288.93453347675216,9.112481711295914,26.929995420336954,25.872967485951392,13.122271943776074,1
164.85886076850508,1.8089045209057422,37.21683206194952,86.37560519462838,15.948143456732629,0
289.746648345966,2.1873684317842974,21.077736968543277,33.41443812239273,16.50571817933213,0
129.7493634990396,5.4595825959757445,39.64180635048576,27.08621279439641,47.822873446048106,0
93.54483992557788,1.9595734552488113,38.24068734066606,36.18582864984064,37.842031347398326,0
151.84255885207324,4.110227860138277,27.264058895533097,28.212238560944833,11.016265666196905,0
131.85350658987304,2.335468403957299,35.494443306291544,61.678715856170044,9.178064515575805,0
31.699405278523173,6.724363196186973,35.045158529476524,99.0571962332625,42.92666841130303,0
192.24789440706186,9.545458885652456,38.025095942058634,22.746188153940707,41.10234453701427,1
64.81145475287988,9.970603932649434,26.14509962257622,56.89026794555691,35.19475601037598,0
185.8763864693489,4.377170192472233,29.31040010628299,50.885626328628945,13.824529357847725,0
195.060327719446,6.39111373403151,37.29999225212106,47.16851313971203,26.612759250017206,1
45.607455938594434,8.706408881716731,35.57158908270432,46.54908883466887,32.12266754557733,0
18.404888133200448,2.0571586551674557,27.869334374805582,91.60102053011697,46.94618870781582,0
234.22847582053194,7.206079699467685,36.91450465824244,21.518092016672323,12.624068308883476,1
137.94012713079604,4.679592955525614,20.93908078464803,81.99331099041106,28.195106321575114,0
17.449138651642738,2.855315442521477,35.640926059259805,40.234654304475335,12.09882374952404,0
298.45989515093015,4.624782568726978,24.135317188674012,50.66364086540599,24.973220325836852,0
17.33416829890999,1.6836425826842518,25.722418156475744,53.611993027886214,14.006073858391531,0
208.51056865756595,7.258664337303752,29.864296871911872,44.37854032589947,42.628379374184505,1
295.10367757902407,3.2746840187360777,28.994690021399478,27.48470894683183,16.463132493688082,0
71.75403126477768,3.802650805403902,30.41140213739762,29.146467906354783,23.769712230981092,0
42.67481060615885,2.089731684173165,30.895511913440476,43.850489926611544,23.350444362146085,0
36.415481826728666,8.781932025009025,26.630553820629938,85.74472423098004,43.983273200979134,0
90.98254427027867,5.440998513544647,23.5045502603406,30.770212222992946,39.10088591295171,0
30.31374330319401,6.149321900077602,35.369624585746124,79.41118665167446,7.590897005678781,0
207.64840250823957,6.124894147853691,27.999522981742842,43.109578354343014,8.018935572567395,1
18.687539439018806,4.6944380308720755,30.11681724918118,90.67719480896743,29.803876030881685,0
152.82663844493692,2.732769238943255,32.89393436702236,54.266278032051275,24.247356231100703,0
299.00905615589306,7.7061947364856,38.19275844613312,33.737865063790046,17.401289924157894,1
244.19108085180565,2.143506388219069,34.1510566228044,98.86755600884082,40.66794221933324,0
184.56583146930328,1.9348641125092945,20.90918451180769,34.130761538392925,10.788582735454973,0
91.87608623598351,7.3913053383685305,36.77120726796035,65.40958569858155,48.83256107915683,0
187.16875088749154,2.8795331840678546,39.787100302550385,65.54291824769074,6.084612803847244,0
158.1124391734955,3.760954762175491,29.449700507427643,49.82507609422239,10.320382607487963,0
127.82501516711145,5.2770472030156625,39.39180672909201,96.11908740393048,19.00924944241334,0
39.213113022059844,5.044161850565915,30.946574846862987,87.50996499293854,27.91170928649764,0
265.98126457214,7.377212125584993,29.192319917438994,86.38556486705936,14.726127131569575,1
134.93539464639676,6.610886140990249,26.6280952945491,97.93215483435823,38.129681698431185,0
58.38675354622952,6.799565460536791,33.15109751666678,56.568747055705344,21.08938565416954,0
110.32780526318689,7.426488975899116,24.596408410500892,27.77486204960234,6.734225002862191,0
124.2389257586781,3.6335145468111882,22.098684370288087,81.2364740359835,44.49748853482899,0
248.2613686700623,3.900999806204263,20.54474205168428,50.4650063561547,47.47395528887283,0
220.0843141684206,4.941979731059988,25.847602254305276,35.227612144281466,32.83536300966699,0
230.79146809240194,3.767159557301735,27.915416643340762,58.659787457620276,41.29413748566823,0
3.309379328594164,9.864440820737771,31.041533925624954,94.05751521337307,10.450019241198582,0
124.84619945392845,8.326467337792867,25.85499650374013,33.708561521170274,17.09691268039991,0
144.4032454905971,2.481892194304266,39.68119144770822,87.89590521837935,19.63542594551827,0
5.7576830469170055,1.0503474029368256,25.83490336482335,53.456395329209386,48.23389251268233,0
77.94396262351026,1.3850494142254108,28.819507768928176,30.94415845625136,28.050018795831537,0
228.0869469366405,3.1965710593863275,22.065523310638007,87.87058431909252,5.3336101466281995,0
41.13291171869972,2.028621572531709,25.212530266741513,97.56962729531429,22.108362029154296,0
160.59303943577748,5.800043034033149,20.966642795779823,43.30165726680093,5.3487770389509395,0
64.56056160517124,8.721957004546228,31.190172668746563,44.28289678736551,15.701258321260063,0
3.636232393167982,7.630751988219046,35.02129366264863,51.243678643194656,25.461503021352982,0
72.36043727986244,2.9404815677397136,23.91419628672136,85.13042915686457,19.552687493937647,0
292.7621264730161,4.5936933042320724,27.358218756321413,20.833375739159983,6.473039552832682,0
240.46113356489687,5.571047885781499,20.33232453454321,37.916524139002746,10.235107508395075,0
287.87299329631,8.29185264553002,36.79044111444424,76.47198488850609,29.789895255022984,1
146.35621317790873,8.552094427955483,35.59927049863339,52.451156038842086,36.302220697301834,0
32.92085960325105,9.187464807169984,21.265080617485847,46.4236498374502,23.204705550480618,0
164.3878466921079,5.583207254525877,27.297352186408226,89.7826311121614,37.916678589120814,0
136.31320036798826,7.248472717922766,39.10573227698991,93.38671361169915,12.349979983181466,0
253.3071248218848,2.0062033411054343,27.84054112157954,95.83889753329564,10.492607651345875,0
29.424774235273375,6.087600639585839,30.52417353448032,41.80404261234373,42.77541721744741,0
146.47234110653346,3.238226285240216,27.1048572202071,93.00100876312855,20.264600682148984,0
45.01459940819528,4.8854519652395,31.922627762565234,78.9572443781831,24.451156487499095,0
97.40277806701799,6.706454574760475,39.563137512736446,32.33717987908645,47.64117210427834,0
221.2071232163399,3.31287344068403,39.95005006962394,68.82160226465683,24.085054757169917,0
142.80543881062997,1.4696655201708497,35.49429956022382,22.106785544559298,5.15705476333569,0
112.7664855437308,1.0921047076788177,28.086221960408785,76.67025246166921,47.20873727974261,0
118.34288357101059,1.1994358199006938,29.888644016579768,78.68540181207507,5.635338506862259,0
137.834030521796,1.0751476376239268,27.13462656224611,83.14708068759978,34.80288276781391,0
235.50496315111707,1.9931955090208793,39.71149259808692,33.80200432979479,19.530090928962657,0
267.6254066820703,3.155398431131169,34.155206116508076,70.25999527580248,26.167584045209225,0
286.60040595117846,2.9909936276406928,28.978628908670224,34.30853478621235,29.627832546328282,0
236.07101587658852,9.881169347619071,20.242305402192045,95.73200667113406,23.38070257829994,1
94.62206872440382,3.754054946880489,30.409668287810966,74.00085541446676,39.84659542319757,0
206.44041182596266,2.146787050234592,39.67856403403236,27.62606784032446,46.881788434900066,0
131.2809372166176,5.910062897509822,30.46121817946104,34.96257840046582,8.888542345349073,0
76.40118661381536,8.721617098577575,23.648533709782274,73.07680785037982,41.01137965557379,0
252.2614738277768,7.1025433910890765,20.441874942095495,58.133639692768696,10.79020134052903,1
11.527904688697499,3.664738802219053,27.09407516248418,78.90381329687028,8.612473246232348,0
270.5285976406271,6.054545438123094,38.36456111393214,42.46310391405273,48.012415372495795,1
138.44323938742025,7.433703767803682,39.931082163517615,72.63340294776614,27.01840016710733,0
191.16044304248413,7.552940431309681,38.90735949624005,34.15681344243512,11.867148095417987,1
197.8061766617348,6.998846097679199,34.58839986508514,63.49682106888265,30.648070094769032,1
268.53532221196093,8.837293822980563,31.162854568813106,96.6239673239989,16.845671244629884,1
191.0009046501622,8.83094912509694,31.81372292764504,70.2577785832789,25.89390575635974,1
184.18007542801854,6.210429034663029,30.77984018183922,23.99948940039332,33.109681724595966,1
19.99561216820699,4.86870732200091,34.14098609845976,99.10097101893014,44.11714229914976,0
155.52240658356124,6.774132660085899,28.377464533907048,32.549306371909246,5.138662922118874,1
45.050700245112495,8.363908012334168,33.38408009911531,77.4455282157684,14.636329741217693,0
221.23013061644568,1.0508689435706624,22.432242299144022,62.60240312513567,9.33217443134508,0
153.66657624380235,9.92797308113366,25.313906131229675,43.548855024344306,9.369396570157813,1
204.068333762506,2.646043950962793,36.72006077617259,34.18483883421673,47.55998359129572,0
12.50187018071528,5.232240870939786,38.074978614867824,34.21618914213725,47.123732053177356,0
25.437604813740965,8.8482676135858,30.780164751205994,88.67197449665284,38.71886358655549,0
214.89701641880467,3.0253635913977943,20.63271234425865,89.83300113307388,33.9378369080412,0
21.62530079960201,5.291157015103449,38.539471415835365,57.21164172997696,43.158670086096635,0
21.37701832957758,2.1932396216306125,34.041285160545726,28.28971703399791,7.62839321407554,0
3.632542570466235,4.555686928493733,28.280558475107217,90.7332083077432,10.37686068955528,0
286.950419489844,2.594219093137023,31.967578863989928,58.96131889400713,19.27008154833503,0
221.2525078377021,4.272649738940413,28.59549668882732,55.100993829353094,42.46215709534311,0
105.97542255061924,4.361177951134498,29.306784534641018,52.58856195500962,26.250464424492957,0
88.96067438629657,9.938537106384995,37.73619731318803,49.20113390873645,27.660864354692823,0
104.91096892375487,9.95331726373395,23.221684938342232,62.08043228868753,15.316944334421342,0
232.39605935435455,2.0330765079455118,22.073382709644736,68.36329812893634,34.17743665280867,0
198.41118332112433,7.5337190139551256,20.054574890260316,57.31457628583647,44.95289693280189,1
55.558670360240384,1.4657093170219104,26.280007512242534,91.73185307640355,19.82813989363104,0
52.2328006002253,1.2717281380346976,22.94827532968855,45.412898282359784,32.863367289644785,0
29.518694914019193,1.9480050482046787,24.399709902762226,66.2649485429425,19.937703385031995,0
198.09081591040143,9.689370913071405,20.22477965330754,43.99631361551882,40.67236003254485,1
229.3117986665208,9.467771931052276,24.543908293754065,80.26800190340273,26.373188164654273,1
79.51392849750121,2.745350382526124,26.65423163864748,28.169687946258854,20.27610599988671,0
6.283488309273844,2.4550510199834035,20.631349928197626,35.0959197436266,23.902198439508137,0
24.651500242928204,3.164815778643523,32.158082485942955,84.09611279415606,9.105238462830272,0
290.35801045350917,5.639922946676279,31.37600697767516,34.6558076175631,43.97527189950983,0
88.63343324322608,6.127341688318689,21.940715570198503,70.0597076955792,48.113107490214716,0
230.7669443514401,2.994340873955026,31.900195550368018,97.61947615233575,26.483638088093745,0
187.39907065627912,7.809605092809507,39.973078372177554,61.831249101277265,14.960174363516273,1
114.58189189586876,3.785978524623857,38.88937905623081,34.99171570720554,34.909528959002245,0
61.70617865866653,9.299181929764693,20.053419867353266,45.655283655411,25.35716657935142,0
36.41592544782193,6.910504358110575,35.907566226607194,85.87664611633906,16.353503637728885,0
184.50389041166,4.927160748732505,27.07210552472972,48.1328730495979,6.729491457056707,0
232.3901341913364,8.109208015325608,21.27302740669255,77.88090872238509,45.03670033048304,1
193.17127606233922,8.361231634419983,25.919664274324163,82.18800503072082,40.85304584202714,1
159.0906399747475,3.614334450480493,26.434730326259245,60.094627779613134,42.305272593772074,0
12.585367029490879,4.057430894524759,30.464884786181138,82.65707074931112,24.792787891912496,0
290.54663327831514,9.423596383557431,33.22167534537709,45.35224035425715,38.89649263790424,1
239.61425749637237,2.4826693452694473,34.98111224416816,61.292771737312464,31.155136874599805,0
87.84661101028942,1.379353752666408,24.918060851265334,74.92466111777124,21.864888338607187,0
293.9910988076552,5.0864979034859426,26.43541140496994,33.44585178435043,42.9233939654981,0
180.56447689089663,8.21088910219266,26.167634137194703,41.88975739057518,49.944089661998824,1
174.72679746217395,7.945012956796712,27.25473736241753,72.16292827149218,45.46770382734619,1
224.42195382885964,9.275775660215492,39.993126179126776,72.42880958636428,39.92863872588376,1
243.53093642704127,5.798805979321362,35.55886605654852,59.46421171623832,38.63785874865696,0
196.9435821994508,1.9005820440987997,39.499809305373944,83.64682854256964,34.26119793575847,0
38.42872390986001,6.298200769024144,33.86222119094114,58.56439216039804,43.41278735778097,0
101.48025179834951,8.005560529178904,28.125414032945685,90.50578123309866,27.18865615210997,0
278.4250920978149,1.8399530824284376,27.7948836725395,78.87227446975564,13.177827958909685,0
67.38468355315558,2.553916609878308,29.771622899500905,45.1755890642673,39.56223759211429,0
111.65010715125399,1.110615950401038,28.337395667288746,51.62032067876444,46.37778683791484,0
129.6230648832588,6.342873215021293,36.56652492185491,73.41493486158765,20.36085313687248,0
131.82149690833566,8.98060952751314,29.300040260533855,91.5562095058793,40.2342484080711,0
183.88187474835766,7.035969844018895,25.91228720421692,34.2966986162807,17.317521638708634,1
282.9227513234123,9.838360788318838,35.497205373933035,61.17308309935841,47.41701230114069,1
72.20781354975149,1.5673028724978542,37.08840818762789,29.502753705950138,35.7557446406204,0
36.450412890275416,9.127009766363466,28.40857912280903,42.3564124256105,30.61741942320787,0
59.241146957981194,8.326614586480126,33.356171438110636,74.87850874345938,40.09415710566087,0
266.07747006278083,3.8281736844955443,21.176090677766094,26.218770819852935,41.595402675089375,0
193.7432437965618,9.761738966535265,30.589297039429333,72.9886865511078,45.15664542014062,1
85.77203677174803,3.5914397335427353,20.899622754910162,92.06488967562376,45.550378978134376,0
244.78408169058517,9.003742514453966,20.583816809889363,97.5496232814773,7.371087149909594,1
258.4109989090308,8.926737193667705,32.25849701045478,37.33057608204124,10.530842360575795,1
253.9543016070834,7.818918549426752,26.066707647899744,79.91183652863006,42.17273951842437,1
275.67796009186634,6.071234264315667,34.85074324910931,94.10963589644238,47.57232440210802,1
75.67230605200848,2.0800247465519925,37.921651212651845,27.30954486795488,18.845233165577326,0
226.51257862388348,5.787745610468484,22.787823474607013,53.12188867913642,5.387081829472191,0
138.161849182242,4.211166300894411,34.49045677157848,93.55278134977328,19.521733506583907,0
