temperature,humidity,wind_speed,rainfall,drought_index,fire
39.59550695698407,16.18630308565504,6.54487221811316,1.3133087056224824,3.0311834817622065,1
39.00788031185324,23.937167739281236,15.046598688686162,13.156183358187777,0.37945754880353233,1
32.15960505645297,53.395484140933014,26.07795998437415,6.88177971542178,9.91859832439814,0
22.170304392613996,69.79904612497839,8.117020149172848,19.413059867125142,0.002116428253433611,0
36.80093660767038,54.72459767235841,5.1696709242021255,2.06316872575506,4.799373477668492,0
34.76118553847079,78.82944007050335,19.187816898045003,17.886466630397482,4.448666090596822,0
20.29643037676365,57.48529787700245,20.7670342625894,0.5251356723132461,8.04662167690061,0
36.06060131243176,21.086179784504317,2.1609386808827913,13.098749341739985,0.6936246305090565,1
23.309454836912927,24.85392549691248,7.5847270492869185,18.958650523604714,3.115053008987674,0
40.64576373400343,38.60938640755861,3.582173696457649,14.146427094807194,7.2223530786018735,0
36.83942524988581,83.60232733200151,21.32034039330377,0.6122649763992971,9.793842638480324,0
21.292310186084503,46.80187700324257,15.858232891575044,13.143599919108368,9.96178078869332,0
33.29564666725223,79.9321382396921,26.855037033089193,5.7700221334787605,1.8003294354862698,0
40.134736292427995,15.972831964890695,20.301509358924147,14.591931838291824,0.7160490679626885,1
40.74967379125108,64.93701456336123,8.18846592331749,9.04113142687766,4.920516142024875,0
22.134554867556588,47.377604853563604,10.146747630632785,12.368891612804898,0.3544225295302672,0
21.97257872498063,23.84734154392964,12.584625550467825,0.4741006629909461,4.696867230730396,0
39.37493558587707,16.52706747974669,2.950018270563114,5.605657400888928,9.447497382616472,1
25.816356372626213,35.22319338062958,27.639867291091143,6.038134846427779,8.420773105297153,0
34.85069766065464,75.64823410806332,20.9678306661381,8.952635976282242,0.45924898049654606,0
35.221106484572616,61.24846104133948,21.756524181687993,17.612492956362566,0.22113910232046896,0
35.745288810695236,46.96744545879114,19.78876651287177,7.383530157018415,4.192706561209931,0
28.44687531848853,77.63816435388864,13.29407975483463,14.072261868242247,1.1071563108978733,0
20.997516748005086,24.482542841437755,11.38314611434399,7.135700320354939,3.700981784502927,0
33.437045256302376,32.32090830697774,16.496394144643304,4.019747698195886,6.981906202336403,0
32.87521467027784,54.3257163108537,22.130175350316758,9.257802269490114,3.357152899856067,0
30.828522077134018,57.170007297566656,10.682250827797501,4.87343746763488,3.6501078637119058,0
26.98842880958423,35.674790452229,14.793089899296387,1.0548846013957047,0.7967727375615252,0
41.07608936461817,50.34441935107097,19.57317786522136,4.283889138600559,9.040462079227693,0
29.252407999052473,19.597104739096125,8.304450167243793,1.6526528861779544,8.262981680989983,0
23.16998024452724,10.883854881906503,24.996401003200003,0.9486560249431153,3.768101049417596,0
38.95300055552586,82.40761578096682,6.404181685749606,14.771852134061819,5.570637682129891,0
35.906976235964024,45.320270900032966,25.877102748514076,13.902374449854362,4.931328982829885,0
27.72883128569446,28.485461218749304,0.1420609041193721,3.0699229664880967,2.159188711157328,0
23.778520206040305,36.38638026178336,19.31103177310926,0.8149223990984034,2.305053986600629,0
30.99165879026856,51.41240992909875,14.20873722029953,0.4751674097001124,4.994345753197974,0
21.64837453811931,85.7163074986397,7.41335654081202,14.629447415600632,4.23535958172491,0
25.568971786544566,67.67778007852684,28.460469727255983,8.467229704391134,4.0588564522682615,0
44.099125324577926,85.85490437886163,6.396667245477059,8.5924009522708,8.374036729820807,0
23.762379472623586,18.965835589069357,14.745546304533795,1.2746760031055926,0.23440927520170907,0
26.87450141943502,24.26227435641513,16.760855214601676,16.02510744193874,9.61162749405749,0
23.474257415000082,39.04174250290847,28.65613579967309,5.835515376829092,7.916317978075974,0
42.8000437600793,29.54517257260416,19.132499101315044,8.398445297299125,8.948754706624252,1
43.120901500023656,86.5630960921329,2.17062387139387,8.839628963590854,6.478141556948399,0
21.486757732205696,23.694997663880677,12.489558729863766,17.640596228075797,2.839570151860266,0
42.45555419828574,23.595105861116885,25.96387580459055,16.664900386843527,5.215553623092819,1
23.55807400586329,49.011211034864715,22.828357202533727,6.571704130565692,4.461835651107854,0
29.932302532867737,65.75167460598314,1.5352003986005847,1.4704199509513005,1.7707991502288012,0
34.657364590625,40.342976913707524,17.5014711763326,11.143910249790071,9.780812723688502,0
31.560301883530915,13.497545746511062,3.4531584164760067,5.484485810045843,3.021299494805966,0
23.398001091115045,71.26774513446563,2.952787338057968,6.176344937360538,0.4177215738770712,0
39.789500251001,85.63523828285831,28.864737368370104,17.64970400982603,4.885262330468469,0
37.18539928841601,74.83938457149036,20.987815838762252,14.727241551155858,1.0739011735346526,0
43.5300557147893,77.207100924817,3.26657674887302,7.795883960946373,8.276412543433942,0
28.823686324155517,77.83230013663137,10.147631355524119,12.945380022624505,0.33054388494806575,0
30.759851373811763,70.7603827777615,20.382459263951663,3.8286676875456105,0.510705214463163,0
28.743787174510565,74.4346594510977,27.165670932625286,13.349230401662533,7.902392651274886,0
21.574720822949295,16.13327420708562,2.0058922012939306,1.2525745993168491,1.270429569502065,0
21.37424113133047,14.368419760545459,2.4968220120430216,13.13249069963188,5.633726209844427,0
39.033172580977585,16.018624429380466,3.350871346130396,17.733304398086048,6.247568685754755,1
27.12146444059594,57.321677821967675,16.33939123722292,11.610078207445667,9.950847461505465,0
32.17825064136764,29.299333307623378,13.92150266424067,6.808076444061277,2.543637553718546,1
44.474254353383,12.253443351249524,4.930007331136844,11.167036245819627,2.9585365149742824,1
20.441439051302655,16.125897652100978,16.07382724839938,6.624241571449064,0.6589539121961785,0
32.941364511212626,15.482067217063378,10.272057376408066,5.831173955730053,0.5031934006379657,1
32.955573531454284,60.20115668300535,5.029845076869951,0.09834300141653429,4.094238845487781,0
44.96373782191321,21.428870970857243,0.9926302613824411,5.0347776356872025,6.587173981350736,1
40.85826620561973,77.65987190778178,2.980333197447531,17.87860392234662,6.6210019305735734,0
21.670044409314432,89.41308510663775,11.621669307457276,3.5829239059385065,7.767309976865413,0
23.927705508741337,45.29534267492424,15.422278364329124,12.666477832600783,5.39775705088629,0
20.847726615684774,53.01104504046667,6.727626336909806,12.272696796939712,7.933152277836543,0
24.920862066161472,30.792923164892827,23.412721215502156,4.513926225796179,1.803880815460327,0
25.30829432427591,62.4436641371381,17.100435115858645,15.43450461814303,6.341471191004885,0
22.247179619586746,83.19949093513279,23.06882394812349,8.785843104949482,7.782901688396228,0
33.180574566397546,24.462953481241243,11.932837179888677,15.944193368554284,5.709776625588407,1
44.375287908613686,86.25478990240052,26.719235774881785,0.24661421577883758,7.2380594029830805,0
40.095608233254296,27.708502613659867,24.011500712294946,2.9792039510211477,1.416175541789244,1
25.084334264841928,31.274703644391508,16.59665270050714,7.51110452114335,4.43019989074926,0
39.57494151805123,82.92563458053827,20.486253268862388,9.500481404490236,8.513303220442808,0
44.55611372905858,57.470076454000896,4.425297195088078,10.926691701674995,3.1789451409435343,0
40.8807775394423,12.535164267391421,23.16802184186351,15.77458337692316,8.989567546677552,1
31.716919031177078,74.23617967913204,18.213064291528433,18.06018613794874,9.880107127827086,0
26.73339281294181,61.36422511730626,5.977600412370789,6.3447273482535245,1.394227713422923,0
38.69727449909044,69.44506917012126,8.184821480304105,17.738367403759902,1.4764809909309429,0
39.66126520568366,22.940127095963703,27.489492461938934,5.326804757746409,3.748538776306738,1
27.420957241296534,79.8346029866809,5.846555320255975,1.431359244845991,5.629743689783266,0
25.604567550555476,72.62871431055589,13.065960716432631,11.596971498932582,7.629202299478997,0
36.80265630265592,86.59380688736498,25.218907667631825,13.322694514950548,0.6741562145411883,0
42.210748627767664,42.70353570644858,9.43561035150592,5.907820012442187,7.815954473285615,0
20.51781067421309,51.46843205596011,4.904881026216698,3.3915362654671832,1.6350856627853672,0
44.67727073289496,66.13840651227868,14.813289259766742,1.9386659806379236,0.8504988942685987,0
24.79627593015714,18.351151826709344,5.7218430137152145,8.818771118494414,6.02786848713764,0
28.735464087592376,26.829510665173135,29.511006548530094,8.178751869253041,0.7716087609816868,0
21.32323119910441,33.06023664991777,19.55410984899252,5.700090149619608,0.7309737368063174,0
21.388492331915504,85.60924488843074,15.1700098173705,4.417852290666429,6.1763676179488165,0
26.818803348028965,10.108726666767476,13.157629176755126,0.7810438381167106,6.987511871330934,0
34.12547071511458,89.51734353767344,18.517763772990932,13.779754642029104,9.192506375580518,0
42.52706975196621,41.64674080335021,10.72473065371961,7.815309411545115,9.574724545043388,0
21.746154521616187,61.86319837833806,6.507953603442706,4.31782756250273,4.769692085363024,0
33.64749594533269,42.8586744291689,7.762795669067168,10.319761184744596,6.438642745305959,0
30.403351213592742,72.72373431740928,3.256738228646764,17.6148173221794,7.780966263653807,0
44.73161903367314,86.04649943439637,26.869694214896498,4.649140418903672,9.231344343509202,0
24.677661519354785,45.82201808549349,28.468554132005252,12.265649236537847,0.22111794709373522,0
29.23787909986054,24.415886266445746,7.3024866752961115,18.357728298671177,2.1810389280193587,0
20.836461712070218,27.766564120820377,29.342531573394183,7.620402977414789,5.243699873943686,0
42.85598618553564,31.26415517765226,16.534098825325657,18.97188268827955,2.316528523816203,0
35.56051670982437,27.72466208308744,7.228538002293242,0.2524751630989508,5.168310324462801,1
34.695915280930514,11.05856119099097,15.169602261900156,2.375779658640329,6.791172584189674,1
21.2182628988124,78.95353277346986,2.308437144819079,10.660645298796132,7.69610981046149,0
22.47499035283835,64.47478800805482,4.2167930505335685,9.97242086472317,8.359188743845582,0
39.756859710575995,51.26030021085995,6.681860308180508,19.650167597849876,9.945546582122777,0
33.736802937395026,21.754835298928874,27.39214953789706,2.85960640511123,8.796279849618232,1
24.97523750472022,13.257285529186671,28.474626553166257,19.814702475095803,3.4739584819091665,0
33.74539801468632,40.76995536749027,12.27575991082882,17.03922549192409,2.904719018049111,0
44.202891476794406,10.425456606374963,7.260029921430896,4.4554508014250445,3.0194580178628403,1
22.59249043956237,14.57011554058508,9.71477898471781,7.350337054073552,0.9206977288455342,0
44.25515753640397,15.873367008348627,9.964994361238377,2.3947294411936904,6.630302454051627,1
39.377206732084076,75.26379125333139,16.588225923850253,18.174892047319556,0.1057761975425231,0
23.605776531402398,68.09478798396759,5.084376488604975,7.712402667802483,2.924924921884593,0
40.36699429998477,34.75981834381074,17.31543105521146,0.7753732747370545,7.670629457831021,0
38.60052625177184,34.310590616225134,11.109293546875985,11.550412175808415,4.691848323864294,0
34.34806112174566,37.548110866720805,18.749915720546213,5.156706462535228,4.129321431087182,0
39.35900253885357,55.2429116841238,16.96731230886795,7.687163683089027,7.86125191058943,0
23.53118169246409,78.81154282172541,13.789398020763597,9.390281699084305,4.02371207139266,0
38.04056906641948,48.16381552178372,3.5752224926292495,1.5240469099432663,4.736256714420215,0
36.02323530766076,21.878564336465168,4.719604148105723,9.784556136883786,4.934997977678037,1
27.11707544472791,22.683646255099028,10.392269099978499,5.771460397394758,5.060841355843295,0
37.2593026527597,14.56002536794621,22.210110646698354,14.244404965515434,1.0154949763519927,1
36.97127325866875,69.22913979488814,10.046732886642044,5.118889909428259,5.28122423928859,0
25.97595445782373,41.939811360101345,8.39005115243906,18.88350044439757,3.8700760338528406,0
23.692156648966147,83.44182743878433,23.81690771373381,14.848406417693795,8.996786441063009,0
29.056730607733932,34.805642213388744,26.170132097398085,2.392299384312808,0.12530212218779702,0
29.97904076452436,73.86459234209357,21.726390774170703,2.797627646805425,5.1641681398558745,0
40.60384987365179,49.61729355372484,13.436134939499347,7.186076609711689,9.7451026011394,0
30.901980335956374,77.89235729493802,6.3722352766646715,0.5456455363074308,0.1524351068889518,0
38.41488567661071,54.90082476154956,29.845534957043565,0.9796062116369475,6.90892101382384,0
31.567477431427925,25.391060287846543,10.14278779277967,14.374281582041853,0.298895241022723,0
21.67820737711376,74.0886703501363,12.980220037114348,6.545996355259276,8.624851488612354,0
36.318589190425655,10.451899952577559,15.663967409348093,4.0723115800392655,1.9642643452955066,1
42.3846541150878,50.34587547779018,16.9377080394344,7.363065538953462,8.251656642442601,0
32.957974526725764,25.665694321140986,0.6097818742647421,19.653168316899393,9.166382888322339,1
37.55142334075108,37.042400711868325,26.917467803751336,18.04858240427937,1.3614291572086124,0
39.470984260026924,42.72774276534967,26.4102765663939,5.09258803100189,0.9828839011177304,0
31.68460252023446,54.79684461703183,3.740988890239363,1.5284428110580306,8.366129569695783,0
26.244980616858616,38.36454560098002,25.47094544340494,6.564088161034601,1.7511876977311092,0
41.50179507129793,61.5821041947951,4.70731630082938,0.1786554932812301,0.5334027217093917,0
40.71722310745573,24.996738619301297,7.284183000727352,4.434958718603907,2.2079127021145073,1
41.48724398792915,73.19250239241728,15.574157857587016,12.490061179718804,2.0530414198538938,0
40.644564920018304,58.14839568356737,29.304023551332005,1.7952887518262917,6.746248451263162,0
23.32780154378315,38.14187966365669,14.44535052631215,3.441421559973903,4.719989869658111,0
30.367814585269443,52.5494099982491,11.552237705391617,8.629156767943236,7.656441976063776,0
24.788424172220417,42.31698572742712,15.5544865954619,14.301022732144641,2.3585909363667623,0
23.879785418244307,79.99283519721567,6.989207781299233,10.54820208598021,4.908674070742158,0
39.53747481191863,53.707994807108875,27.9562882389538,14.663839099784612,1.0550700805981938,0
32.03352210817918,73.0891768514887,28.0566687251837,1.8507503990796836,4.7212808879834,0
22.267524708871935,73.59460588669316,20.2850138170386,3.226290705130679,4.994017575370002,0
30.1521891803597,68.71595710534916,4.642120750692453,17.809319063722707,9.1150485752222,0
44.83249690699955,70.06416320003075,14.568147829415826,19.193503003781057,9.487127491890732,0
25.309733420096112,27.961741804585856,11.462798947556047,16.41341693317581,8.752983259524434,0
29.929086141830567,79.68349012891017,29.87547136521746,14.403039912903882,9.224361208702362,0
34.86276236265321,66.62458375720269,1.5631834770576947,1.0328637414922737,0.46547117433634044,0
24.989711092612183,14.316724079078895,7.748538836708445,19.971724103454015,8.26795440806978,0
44.193998428918604,61.811925730493265,14.75109312438325,4.216578750916269,0.6658911019074998,0
35.87256536568388,48.5614726404707,24.752771258965,8.23326476083774,5.718480047049547,0
25.735221734773873,21.392214944080816,21.871661924462593,12.573468942268729,0.852635074704482,0
31.165081683934144,47.847345690450794,28.685023413869665,10.850785193768766,7.909727642215149,0
29.022470472781997,83.78729631784344,6.31723234905928,19.817851220563703,0.02273815494465703,0
23.057768939831902,80.08218472821315,3.0892503927460737,11.855662175830048,3.8387255986810853,0
27.115092320842265,16.909297121699662,17.698549845866598,4.435502678247934,5.295195881891349,0
33.8429493740168,45.24122109755658,12.977413741912956,11.269529231343816,2.709116896091169,0
22.202731008180226,50.76341729252076,9.954015414738178,6.507047538820691,5.052387327209286,0
21.207509131000084,65.28614584810768,23.259678863276307,13.309970138268683,8.761918235732363,0
33.533324046025065,71.32757495863913,16.465583797668184,0.7861649313263319,6.10015486232731,0
30.85171723406971,76.27919141704221,9.649426619087066,5.528325478234935,5.5307599426108105,0
24.706383120411456,57.709741037766555,16.133802753564872,10.966875498777174,9.809241492513076,0
37.81873819947383,80.57754093413861,27.977338400124314,15.53583772275805,3.9000035274111324,0
22.196917527250527,54.52056572057059,7.858351142674987,16.668773798422553,8.819537173412268,0
26.759952744719342,11.847241230575447,13.559485173619333,18.289030783412787,6.467519941095223,0
22.532346663105244,46.690233539931114,8.633609005562558,7.565711000555662,7.751774394320634,0
38.19018484774292,22.893897063351307,17.26447175784889,11.745856099597539,3.120218502538793,1
35.818020451665646,55.927399567109774,27.058277759876965,11.717622055678508,6.1064646603381565,0
24.71136007247427,64.46288236510767,19.576292604138235,17.988619041131628,8.484811846255909,0
33.93420547560509,64.48231547282306,5.83265657166058,16.9243825459267,6.256253842037406,0
37.411807595748186,49.23482468442745,3.875049797959349,8.490445475451239,6.759787079028447,0
20.854235435070184,67.35221963213448,1.0532230913453111,11.900326138427504,5.110535321950723,0
36.580535007806915,19.14675044111516,25.21967587304283,18.314208502041836,1.270698319877237,1
27.788069065898263,85.82034121680701,14.147703217049386,19.996488374043814,7.49399809575962,0
23.381138673208174,77.45653209779611,12.682289251490724,14.770065937706535,6.948718998918792,0
40.528857587106444,78.40274934495449,7.923152697289803,1.370731052896783,4.959375334348756,0
35.15327370075087,12.643673128124648,12.902696967626138,17.836872029515213,4.03168073564185,1
33.66332378150501,28.347550852379378,10.572384069625883,9.55764904181709,6.6688444059773975,1
40.91157229147177,17.941618914757875,22.312028895212332,7.01272424070072,7.0010450356361185,1
26.62779669718065,79.23198159980099,21.208092566850894,5.802548256487277,3.827310949610135,0
20.353175839829724,69.99234384929238,13.380731832716389,16.073865186188897,3.066975254570954,0
43.71818053796353,17.693185288952087,19.612969138492346,17.965861078909878,9.698936156614788,1
26.569177882994186,42.16649194647801,17.68016072793699,13.714967550606652,9.760296841238496,0
35.83370452150806,50.952967787526504,19.231133333947323,1.1916233995665504,3.74081336368174,0
44.42580626553811,67.2102315106055,22.780947639429808,19.736607979606156,9.608089012890586,0
25.84055424866009,33.473373729313266,2.7583759611863656,11.155214401410081,5.846868212256049,0
44.81807616739034,33.234897131738734,24.95605782088355,16.549082160238772,0.14067285614426162,0
33.466410932391156,52.53159272362658,8.480529572178071,14.422984156804567,1.1081829269953247,0
43.97421763347384,52.04570333989856,11.449107526355288,6.705707688536786,2.201985746907995,0
22.150987298286967,18.972328549924633,8.296540069396789,18.35741513124173,8.139106891851304,0
33.27559322388302,67.01442573886595,24.804703653769785,6.096427021567658,7.3342902275869,0
43.60913976890636,24.280257591617335,26.093141778863835,19.595033679309793,8.259048181834526,1
23.88822214636869,77.98799853271416,4.214118782195365,19.67971054863836,5.200971439343968,0
26.88017302132758,71.8557347259696,15.660302481300194,0.8636604483877908,5.617733867394485,0
25.3118527358275,88.4725424740454,11.45347398213713,2.585204071863656,0.4538732506806642,0
44.13614927542761,23.686306475526973,5.460071662805585,4.688242743823999,2.1375895733126136,1
26.588319791030415,85.56033502574512,16.69889390388168,7.385422385204126,4.6052109997523445,0
23.023890495574108,68.61392562241186,10.967900622154435,13.068848464602564,7.988510264526807,0
39.920151538028286,80.49812678645715,21.4676077465058,7.302643313832851,6.458013282070323,0
32.837610603266086,12.741159002208828,25.087587108866966,18.746484409322,6.212843538852445,1
34.74741142777705,35.6733452169263,0.4059490185158643,9.522259864599024,8.935537485054475,0
35.17035653911182,12.357615969965261,16.43081059298758,11.146729502797792,6.017740268584486,1
35.325141318999016,24.554330130950042,17.425629746395817,12.526072629758305,2.7393763430977924,1
31.356673622985078,80.74143154304407,9.54292170205036,8.50872862586748,4.871012894745116,0
44.389110445517574,42.8666500731414,24.083076144277875,12.692450266610987,7.144605674755049,0
24.352719369435295,63.720224656848,27.287228598609857,1.792119345341725,8.314556715682427,0
43.94650418453064,48.71321619449847,22.926533661324964,10.041385123752232,5.310381229216626,0
27.31010330403798,47.89045441122485,15.821652629900118,6.60438857045162,8.10003630447131,0
24.747958918181354,61.983530140525545,0.33605552197868427,4.040948653296635,9.896124748079338,0
35.64331449987584,44.78246839031752,12.656275032757756,0.75490576751013,0.6199654833777202,0
42.29624036199915,11.656724154936517,20.81300912520382,15.618040445625327,7.30585407912848,1
29.07305056826509,74.04120159484025,4.782139607465857,2.4274620526830337,9.271131423240126,0
21.885621412157505,31.876276213102148,23.274132961437974,3.4193997442406743,5.002085703234322,0
33.413349601831804,63.711650122420274,18.405937867506,3.3632175649347595,3.809357885774902,0
44.62916849415478,62.65309671525355,9.948785150164957,19.608556694540006,5.516204567349877,0
29.739033303082003,21.568969722698892,25.455604693263385,5.0676536064158135,9.077847423135296,0
20.498754944373193,23.170638699465727,19.293490344028633,3.7255210221055957,8.519606597407373,0
32.52190740051613,45.82434063508145,9.103994145432539,19.384733731502852,6.00179888951153,0
29.59357469307291,37.34282688353926,5.918844258683501,12.544234555844822,9.317976998687945,0
21.667153807605498,31.871549022392998,4.707860669720034,13.649683472948333,7.2445140469601155,0
41.870674852339604,34.74155564006446,29.601405347024535,16.298335984335395,3.760916653101649,0
35.469112478368075,30.35557540578769,26.068393970351366,10.92514741842188,2.380211472615541,0
23.855229270820786,18.85946694365743,20.644505868747633,10.855964308157638,6.3106113422027725,0
43.14878382454167,17.028965488939384,14.117436521069163,19.966153378485608,7.61814298631207,1
34.406090170307735,80.40242779259182,25.44385911341119,13.798026225780745,6.654694334096191,0
37.22989743742458,75.18989275000945,21.096057944946537,14.230299252740473,6.145203693661233,0
34.58539520295603,49.542164980923545,16.71736882867417,1.763246580665836,0.9009251580157107,0
44.4588245892832,35.584289703995154,23.39639271961446,2.285764453068999,5.977864711715873,0
42.26590221702068,64.93670830863783,3.5770808004434116,10.153913248030893,0.10561071388217602,0
20.412985871054055,18.7317411654115,26.232260979208892,14.574317233761773,0.4027769499137168,0
20.36479539791582,18.125597851292135,3.8356589219505466,15.077210644428389,2.5123669931287096,0
32.204520441928246,21.291007058913245,27.129426576263718,15.669585992290857,1.2352997744233674,1
27.851546051689386,65.36633762523867,6.594926996312628,14.256269980540123,2.2841788355263226,0
33.47183047249153,75.72382278699874,11.649016168742655,2.345137412975389,9.700053965579498,0
28.4588150194242,52.90232997400998,22.80444222454995,16.67836286143612,9.33938260947638,0
41.95511576063786,23.49252766208889,3.4095972223908255,15.334921935786275,0.7192297741939102,1
24.244928465934407,36.943809721592146,29.241705851683093,7.469100995891069,0.8430782996144115,0
21.431942637127193,75.83438390317183,22.473507216610646,8.173657798455718,5.8161092648852275,0
28.572954867241606,51.00740621388388,7.815370987521668,11.071303267387231,9.45284104656339,0
23.47850720994026,46.08995590863409,26.62813103136652,19.85668328801595,7.617957261867798,0
34.787973740774255,62.72638668081954,1.2435104611850178,14.88412815609788,6.884987202019083,0
31.812310039334722,38.37832761720978,0.3263201636425017,16.75560382229381,4.0327710857926355,0
37.69910169633553,10.344639431753304,9.71034027029236,4.113193572425891,7.047871394754395,1
21.819842020231523,85.26137889706416,3.046141553382493,10.115221331161157,6.027511737656894,0
38.85970292242777,66.84677079021314,24.59773153428955,11.253082250900807,7.915271089493877,0
26.914142861798265,86.64239628079255,11.535460121856175,0.8847380201097121,9.194866770729135,0
36.78583408746276,78.0030800933701,18.588002225883997,2.2299872930278886,7.3848782924351415,0
27.27510554124381,39.915160822480395,24.68701913089912,4.288646694935794,2.3795182244579225,0
40.84477075213854,40.28902951347031,4.589796378505948,17.66787165525594,4.78309797868922,0
40.85223637489168,21.537015367437213,29.21043005418814,15.50352754651178,7.223997676853482,1
27.65774123601922,74.58379233475861,19.546225905650417,9.726280533349572,8.164981827100258,0
42.738874782509924,59.57696604018318,1.9623675115549521,15.684190290928148,2.215084213061865,0
28.025944361140287,30.464006672219128,16.20890857318597,10.425088690995807,5.589739799911603,0
42.39233571768598,86.80302900063191,26.125882060575197,18.438250461411304,9.393785072602546,0
24.828501420523573,71.42430514181788,26.937370107806878,5.70480747747105,6.713902375270822,0
27.197878173443264,80.60731903316362,22.43518460885147,2.377137136391261,5.410385728086617,0
42.10470196182382,23.92203314055129,29.166763772717236,0.9806048582327542,6.987116652763795,1
22.02056901595985,57.40639894631493,14.970671347656477,8.764324225798134,5.6214382861206404,0
37.544633788588726,89.26904714181848,12.091770262414515,6.1053270072096595,2.905342365338053,0
37.04978973096735,37.9563866466147,6.626431928627734,19.347879721249875,4.071622606764327,0
44.30399939319321,42.26950889196573,13.725759400959893,17.647814327130494,8.316514473228438,0
44.306923911694014,52.96800296867919,25.720344319862022,8.598688483117225,5.885281946705597,0
32.012312602935225,13.563158170806915,1.6333914901178703,0.33236209358337154,4.271892338151813,1
36.4601015922479,28.067025500777056,6.72066277629294,1.8800810396412881,1.128694225928809,1
23.894730309069622,35.83114914808669,29.147961987905955,4.30828061240512,1.1501598838691884,0
25.65192944435146,10.741016121286036,23.71203545216405,7.844902436442425,1.5120829386215418,0
33.96096812488665,35.25833054371116,8.35290967679509,16.03365863141573,9.261707480314415,0
25.93979788746244,53.624271681800806,25.150056016277862,17.056209523931372,9.572339508029643,0
25.421833265384315,11.542750475287109,4.329335947589393,19.981991768792852,7.333213724811889,0
20.571032245584853,52.54654584075489,20.004131527748136,10.622548768607993,0.4789010459751275,0
21.83358054365805,73.98150853112135,5.978278584907038,18.961353498573484,6.023372549279637,0
37.78573800341948,21.68426533310629,15.931399867992498,13.063693671689641,6.242904867029136,1
20.35827691375448,86.91211145991835,18.95772935732839,9.559146705182455,9.846703592932993,0
42.394537228242086,43.199182668872695,22.008580111728065,2.7002968936831317,2.393792089855075,0
21.966522265284187,45.06606209884028,27.203399439484503,18.33197102040562,7.2310641706799395,0
23.914360890158054,51.183684839410375,23.80356199950109,17.876725433316963,9.936351907115881,0
28.508585546395857,41.453363599552866,8.945643743300593,17.588698474625758,9.390845071988181,0
38.1663983739746,62.1901935836169,25.29207760358949,19.273542580868497,3.54464067122092,0
37.5178897483375,24.23361320522634,1.8818607339244975,16.381178587017406,1.4136506205632948,1
26.163996924875157,83.63252497029185,22.093211043780954,0.11095233969851792,0.7667391843109006,0
28.174820156902676,79.46544741271686,14.498805315552152,14.300800671696095,0.5983694107214121,0
40.5307942551609,61.5815918145103,13.188802444846937,8.316738556846383,0.8806576258535403,0
32.41946850539203,73.14855031734982,21.015174411574073,18.882292145292993,9.795365336119339,0
31.45505774647787,66.68229196179794,1.8190579688524178,15.686502225497716,9.869330199304247,0
35.836917517958746,47.95042910740275,26.189207217293312,16.062724399772435,1.15675138734053,0
31.4211766968503,22.447134510185876,7.768719304605796,2.1765024737053174,0.818598359696362,0
30.850043394916128,35.93814018885298,24.426526462861958,9.284051260501888,6.645759311447982,0
39.965090539748616,80.75830836716898,9.682277895673762,9.116971185043187,8.18863283773048,0
43.28559339765256,63.268964016148985,22.020632690922366,9.891403892991086,7.582182616821501,0
33.731618795880216,79.22305553733219,27.58011880581704,15.923692056589932,0.09293975586762704,0
27.233441712246027,80.22826407146202,20.738685125638685,4.4098421969038615,4.347311583084254,0
43.74264832613687,52.18127228343885,7.044989814319341,3.58884020801421,7.200319859050193,0
37.54842881453803,44.92220286669463,20.997580049298723,17.15784139327485,8.128474053872411,0
36.358093681460325,44.344321496683044,21.001156764616248,16.6963792630935,6.9430015036440915,0
35.166733039626564,45.52173806901533,27.73194264078522,13.324069350534959,3.2971154365698307,0
38.509435668272026,85.69548758154836,7.689543827360547,1.251035960983975,2.7081665829932966,0
39.390281391679316,22.02446957839249,29.080622863536913,14.401019244637471,8.290314544539013,1
39.77956874501022,22.143363107211933,20.55492864005821,2.1578810747358923,5.433437754066661,1
44.395045415280165,40.978532813795695,9.54983516310316,7.937239008973487,2.5431145225477945,0
30.280043366381808,74.15043483661474,15.29291189937988,16.78732270344686,8.67308967818352,0
26.065903096273406,78.17856227581706,22.85388192075506,0.6123901125791464,8.167168926490447,0
29.852573357573462,76.03824555627523,1.4231035912266965,12.685530654655429,4.934665928697096,0
39.169962020799986,56.560908533599644,10.0867906767928,11.047624791004553,8.103716841619715,0
33.5174957624735,78.61713072851369,26.608424782836067,7.537635321694214,1.0344710890150954,0
41.617279114537425,25.422590496319124,3.208120961822641,4.261736023744849,9.074899314570285,1
25.903546102543274,57.891932670008465,15.840193380019974,3.3134087806129098,9.778157527588988,0
38.425690202154954,36.283890457000226,17.267046306388323,16.800650089821588,0.10871716292504052,0
26.233831103342162,31.847841284730876,8.609540392123943,2.212505789799204,8.6680696407157,0
39.977864763137134,17.97145088406517,12.129835308566742,19.303363618110755,7.519845113695313,1
30.955764129109582,39.183872598962466,27.306281942696174,3.9219206289678987,8.550816542510981,0
44.735325488520004,12.792058820012455,1.811721961355589,14.427113239058102,2.9682228205522687,1
36.71834507862644,38.18986452514003,4.842254920701514,11.144888376838214,9.550355561600155,0
38.54325619375342,47.98535628528744,27.035633060368212,7.487514499706245,8.329174715010433,0
21.068100112140403,38.622295796616456,5.379212891556374,18.284566359727947,4.121853050830532,0
37.57668884556696,71.69632445348653,5.227955538598989,0.6830605053871963,7.884422351480454,0
